387.64, 388.46, 381.29, 378.31, 381.92, 19.142857142857142, 19.451612903225808, 20.995391705069125, 19.142857142857142, 20.06912442396313, 0
388.46, 381.29, 378.31, 381.92, 362.39, 19.451612903225808, 20.995391705069125, 19.142857142857142, 20.06912442396313, 19.451612903225808, 0
381.29, 378.31, 381.92, 362.39, 356.69, 20.995391705069125, 19.142857142857142, 20.06912442396313, 19.451612903225808, 19.451612903225808, 0
378.31, 381.92, 362.39, 356.69, 348.43, 19.142857142857142, 20.06912442396313, 19.451612903225808, 19.451612903225808, 19.451612903225808, 1
381.92, 362.39, 356.69, 348.43, 350.32, 20.06912442396313, 19.451612903225808, 19.451612903225808, 19.451612903225808, 20.377880184331797, 1
362.39, 356.69, 348.43, 350.32, 352.32, 19.451612903225808, 19.451612903225808, 19.451612903225808, 20.377880184331797, 20.68663594470046, 1
356.69, 348.43, 350.32, 352.32, 353.86, 19.451612903225808, 19.451612903225808, 20.377880184331797, 20.68663594470046, 20.06912442396313, 0
348.43, 350.32, 352.32, 353.86, 340.2, 19.451612903225808, 20.377880184331797, 20.68663594470046, 20.06912442396313, 20.377880184331797, 1
350.32, 352.32, 353.86, 340.2, 342.12, 20.377880184331797, 20.68663594470046, 20.06912442396313, 20.377880184331797, 17.599078341013826, 0
352.32, 353.86, 340.2, 342.12, 336.23, 20.68663594470046, 20.06912442396313, 20.377880184331797, 17.599078341013826, 18.216589861751153, 0
353.86, 340.2, 342.12, 336.23, 326.35, 20.06912442396313, 20.377880184331797, 17.599078341013826, 18.216589861751153, 19.142857142857142, 0
340.2, 342.12, 336.23, 326.35, 324.45, 20.377880184331797, 17.599078341013826, 18.216589861751153, 19.142857142857142, 19.76036866359447, 1
342.12, 336.23, 326.35, 324.45, 326.45, 17.599078341013826, 18.216589861751153, 19.142857142857142, 19.76036866359447, 19.142857142857142, 1
336.23, 326.35, 324.45, 326.45, 327.98, 18.216589861751153, 19.142857142857142, 19.76036866359447, 19.142857142857142, 19.76036866359447, 1
326.35, 324.45, 326.45, 327.98, 341.03, 19.142857142857142, 19.76036866359447, 19.142857142857142, 19.76036866359447, 23.465437788018434, 1
324.45, 326.45, 327.98, 341.03, 346.86, 19.76036866359447, 19.142857142857142, 19.76036866359447, 23.465437788018434, 23.465437788018434, 0
326.45, 327.98, 341.03, 346.86, 342.99, 19.142857142857142, 19.76036866359447, 23.465437788018434, 23.465437788018434, 19.451612903225808, 1
327.98, 341.03, 346.86, 342.99, 344.23, 19.76036866359447, 23.465437788018434, 23.465437788018434, 19.451612903225808, 20.68663594470046, 1
341.03, 346.86, 342.99, 344.23, 357.54, 23.465437788018434, 23.465437788018434, 19.451612903225808, 20.68663594470046, 23.465437788018434, 1
346.86, 342.99, 344.23, 357.54, 374.76, 23.465437788018434, 19.451612903225808, 20.68663594470046, 23.465437788018434, 22.53917050691244, 0
342.99, 344.23, 357.54, 374.76, 366.74, 19.451612903225808, 20.68663594470046, 23.465437788018434, 22.53917050691244, 25.62672811059908, 1
344.23, 357.54, 374.76, 366.74, 413.77, 20.68663594470046, 23.465437788018434, 22.53917050691244, 25.62672811059908, 26.076319831837658, 1
357.54, 374.76, 366.74, 413.77, 418.8, 23.465437788018434, 22.53917050691244, 25.62672811059908, 26.076319831837658, 22.929177783167596, 0
374.76, 366.74, 413.77, 418.8, 396.8, 22.53917050691244, 25.62672811059908, 26.076319831837658, 22.929177783167596, 21.130810898213277, 0
366.74, 413.77, 418.8, 396.8, 379.74, 25.62672811059908, 26.076319831837658, 22.929177783167596, 21.130810898213277, 20.681219176974693, 1
413.77, 418.8, 396.8, 379.74, 386.74, 26.076319831837658, 22.929177783167596, 21.130810898213277, 20.681219176974693, 22.929177783167596, 1
418.8, 396.8, 379.74, 386.74, 388.9, 22.929177783167596, 21.130810898213277, 20.681219176974693, 22.929177783167596, 22.029994340690436, 0
396.8, 379.74, 386.74, 388.9, 376.57, 21.130810898213277, 20.681219176974693, 22.929177783167596, 22.029994340690436, 19.782035734497533, 1
379.74, 386.74, 388.9, 376.57, 376.93, 20.681219176974693, 22.929177783167596, 22.029994340690436, 19.782035734497533, 20.231627455736113, 0
386.74, 388.9, 376.57, 376.93, 361.7, 22.929177783167596, 22.029994340690436, 19.782035734497533, 20.231627455736113, 19.782035734497533, 0
388.9, 376.57, 376.93, 361.7, 351.01, 22.029994340690436, 19.782035734497533, 20.231627455736113, 19.782035734497533, 18.882852292020374, 1
376.57, 376.93, 361.7, 351.01, 355.25, 19.782035734497533, 20.231627455736113, 19.782035734497533, 18.882852292020374, 18.882852292020374, 1
376.93, 361.7, 351.01, 355.25, 363.06, 20.231627455736113, 19.782035734497533, 18.882852292020374, 18.882852292020374, 20.231627455736113, 1
361.7, 351.01, 355.25, 363.06, 378.3, 19.782035734497533, 18.882852292020374, 18.882852292020374, 20.231627455736113, 19.782035734497533, 0
351.01, 355.25, 363.06, 378.3, 377.93, 18.882852292020374, 18.882852292020374, 20.231627455736113, 19.782035734497533, 19.782035734497533, 0
355.25, 363.06, 378.3, 377.93, 369.61, 18.882852292020374, 20.231627455736113, 19.782035734497533, 19.782035734497533, 18.433260570781794, 1
363.06, 378.3, 377.93, 369.61, 369.79, 20.231627455736113, 19.782035734497533, 19.782035734497533, 18.433260570781794, 18.882852292020374, 1
378.3, 377.93, 369.61, 369.79, 375.03, 19.782035734497533, 19.782035734497533, 18.433260570781794, 18.882852292020374, 17.08448540706605, 1
377.93, 369.61, 369.79, 375.03, 376.28, 19.782035734497533, 18.433260570781794, 18.882852292020374, 17.08448540706605, 17.983668849543214, 1
369.61, 369.79, 375.03, 376.28, 377.59, 18.433260570781794, 18.882852292020374, 17.08448540706605, 17.983668849543214, 19.332444013258954, 1
369.79, 375.03, 376.28, 377.59, 379.24, 18.882852292020374, 17.08448540706605, 17.983668849543214, 19.332444013258954, 21.130810898213277, 1
375.03, 376.28, 377.59, 379.24, 381.39, 17.08448540706605, 17.983668849543214, 19.332444013258954, 21.130810898213277, 19.782035734497533, 0
376.28, 377.59, 379.24, 381.39, 377.54, 17.983668849543214, 19.332444013258954, 21.130810898213277, 19.782035734497533, 19.782035734497533, 0
377.59, 379.24, 381.39, 377.54, 372.21, 19.332444013258954, 21.130810898213277, 19.782035734497533, 19.782035734497533, 19.332444013258954, 1
379.24, 381.39, 377.54, 372.21, 372.56, 21.130810898213277, 19.782035734497533, 19.782035734497533, 19.332444013258954, 17.983668849543214, 1
381.39, 377.54, 372.21, 372.56, 375.12, 19.782035734497533, 19.782035734497533, 19.332444013258954, 17.983668849543214, 19.332444013258954, 1
377.54, 372.21, 372.56, 375.12, 375.34, 19.782035734497533, 19.332444013258954, 17.983668849543214, 19.332444013258954, 22.029994340690436, 0
372.21, 372.56, 375.12, 375.34, 365.7, 19.332444013258954, 17.983668849543214, 19.332444013258954, 22.029994340690436, 18.882852292020374, 0
372.56, 375.12, 375.34, 365.7, 352.35, 17.983668849543214, 19.332444013258954, 22.029994340690436, 18.882852292020374, 20.681219176974693, 0
375.12, 375.34, 365.7, 352.35, 348.02, 19.332444013258954, 22.029994340690436, 18.882852292020374, 20.681219176974693, 28.32427843803056, 1
375.34, 365.7, 352.35, 348.02, 349.98, 22.029994340690436, 18.882852292020374, 20.681219176974693, 28.32427843803056, 25.62672811059908, 1
365.7, 352.35, 348.02, 349.98, 352.15, 18.882852292020374, 20.681219176974693, 28.32427843803056, 25.62672811059908, 20.231627455736113, 0
352.35, 348.02, 349.98, 352.15, 347.43, 20.681219176974693, 28.32427843803056, 25.62672811059908, 20.231627455736113, 21.130810898213277, 1
348.02, 349.98, 352.15, 347.43, 351.11, 28.32427843803056, 25.62672811059908, 20.231627455736113, 21.130810898213277, 20.681219176974693, 0
349.98, 352.15, 347.43, 351.11, 340.24, 25.62672811059908, 20.231627455736113, 21.130810898213277, 20.681219176974693, 23.378769504406176, 0
352.15, 347.43, 351.11, 340.24, 330.69, 20.231627455736113, 21.130810898213277, 20.681219176974693, 23.378769504406176, 23.378769504406176, 0
347.43, 351.11, 340.24, 330.69, 320.79, 21.130810898213277, 20.681219176974693, 23.378769504406176, 23.378769504406176, 23.828361225644755, 0
351.11, 340.24, 330.69, 320.79, 312.43, 20.681219176974693, 23.378769504406176, 23.378769504406176, 23.828361225644755, 22.029994340690436, 1
340.24, 330.69, 320.79, 312.43, 314.99, 23.378769504406176, 23.378769504406176, 23.828361225644755, 22.029994340690436, 19.332444013258954, 1
330.69, 320.79, 312.43, 314.99, 326.96, 23.378769504406176, 23.828361225644755, 22.029994340690436, 19.332444013258954, 21.130810898213277, 0
320.79, 312.43, 314.99, 326.96, 322.57, 23.828361225644755, 22.029994340690436, 19.332444013258954, 21.130810898213277, 20.231627455736113, 1
312.43, 314.99, 326.96, 322.57, 330.07, 22.029994340690436, 19.332444013258954, 21.130810898213277, 20.231627455736113, 21.130810898213277, 1
314.99, 326.96, 322.57, 330.07, 334.74, 19.332444013258954, 21.130810898213277, 20.231627455736113, 21.130810898213277, 19.782035734497533, 0
326.96, 322.57, 330.07, 334.74, 325.19, 21.130810898213277, 20.231627455736113, 21.130810898213277, 19.782035734497533, 19.332444013258954, 0
322.57, 330.07, 334.74, 325.19, 318.48, 20.231627455736113, 21.130810898213277, 19.782035734497533, 19.332444013258954, 22.929177783167596, 1
330.07, 334.74, 325.19, 318.48, 326.1, 21.130810898213277, 19.782035734497533, 19.332444013258954, 22.929177783167596, 44.95917212385803, 0
334.74, 325.19, 318.48, 326.1, 316.53, 19.782035734497533, 19.332444013258954, 22.929177783167596, 44.95917212385803, 19.782035734497533, 1
325.19, 318.48, 326.1, 316.53, 316.67, 19.332444013258954, 22.929177783167596, 44.95917212385803, 19.782035734497533, 19.782035734497533, 0
318.48, 326.1, 316.53, 316.67, 314.42, 22.929177783167596, 44.95917212385803, 19.782035734497533, 19.782035734497533, 19.782035734497533, 0
326.1, 316.53, 316.67, 314.42, 309.81, 44.95917212385803, 19.782035734497533, 19.782035734497533, 19.782035734497533, 19.332444013258954, 1
316.53, 316.67, 314.42, 309.81, 316.9, 19.782035734497533, 19.782035734497533, 19.782035734497533, 19.332444013258954, 17.983668849543214, 0
316.67, 314.42, 309.81, 316.9, 315.23, 19.782035734497533, 19.782035734497533, 19.332444013258954, 17.983668849543214, 21.580402619451856, 0
314.42, 309.81, 316.9, 315.23, 315.03, 19.782035734497533, 19.332444013258954, 17.983668849543214, 21.580402619451856, 21.580402619451856, 0
309.81, 316.9, 315.23, 315.03, 293.11, 19.332444013258954, 17.983668849543214, 21.580402619451856, 21.580402619451856, 26.525911553076238, 0
316.9, 315.23, 315.03, 293.11, 271.68, 17.983668849543214, 21.580402619451856, 21.580402619451856, 26.525911553076238, 25.1771363893605, 0
315.23, 315.03, 293.11, 271.68, 271.39, 21.580402619451856, 21.580402619451856, 26.525911553076238, 25.1771363893605, 28.32427843803056, 1
315.03, 293.11, 271.68, 271.39, 282.85, 21.580402619451856, 26.525911553076238, 25.1771363893605, 28.32427843803056, 22.479586061929016, 1
293.11, 271.68, 271.39, 282.85, 293.46, 26.525911553076238, 25.1771363893605, 28.32427843803056, 22.479586061929016, 22.029994340690436, 0
271.68, 271.39, 282.85, 293.46, 287.17, 25.1771363893605, 28.32427843803056, 22.479586061929016, 22.029994340690436, 22.029994340690436, 0
271.39, 282.85, 293.46, 287.17, 278.13, 28.32427843803056, 22.479586061929016, 22.029994340690436, 22.029994340690436, 21.580402619451856, 0
282.85, 293.46, 287.17, 278.13, 277.14, 22.479586061929016, 22.029994340690436, 22.029994340690436, 21.580402619451856, 20.231627455736113, 0
293.46, 287.17, 278.13, 277.14, 268.93, 22.029994340690436, 22.029994340690436, 21.580402619451856, 20.231627455736113, 20.231627455736113, 0
287.17, 278.13, 277.14, 268.93, 268.91, 22.029994340690436, 21.580402619451856, 20.231627455736113, 20.231627455736113, 26.525911553076238, 0
278.13, 277.14, 268.93, 268.91, 234.63, 21.580402619451856, 20.231627455736113, 20.231627455736113, 26.525911553076238, 36.86652114156359, 0
277.14, 268.93, 268.91, 234.63, 192.13, 20.231627455736113, 20.231627455736113, 26.525911553076238, 36.86652114156359, 33.719379092893526, 1
268.93, 268.91, 234.63, 192.13, 208.79, 20.231627455736113, 26.525911553076238, 36.86652114156359, 33.719379092893526, 28.32427843803056, 1
268.91, 234.63, 192.13, 208.79, 208.81, 26.525911553076238, 36.86652114156359, 33.719379092893526, 28.32427843803056, 22.479586061929016, 0
234.63, 192.13, 208.79, 208.81, 200.21, 36.86652114156359, 33.719379092893526, 28.32427843803056, 22.479586061929016, 22.029994340690436, 1
192.13, 208.79, 208.81, 200.21, 209.06, 33.719379092893526, 28.32427843803056, 22.479586061929016, 22.029994340690436, 20.231627455736113, 1
208.79, 208.81, 200.21, 209.06, 215.72, 28.32427843803056, 22.479586061929016, 22.029994340690436, 20.231627455736113, 22.029994340690436, 0
208.81, 200.21, 209.06, 215.72, 211.52, 22.479586061929016, 22.029994340690436, 20.231627455736113, 22.029994340690436, 23.378769504406176, 1
200.21, 209.06, 215.72, 211.52, 220, 22.029994340690436, 20.231627455736113, 22.029994340690436, 23.378769504406176, 21.580402619451856, 1
209.06, 215.72, 211.52, 220, 232.36, 20.231627455736113, 22.029994340690436, 23.378769504406176, 21.580402619451856, 22.929177783167596, 1
215.72, 211.52, 220, 232.36, 232.38, 22.029994340690436, 23.378769504406176, 21.580402619451856, 22.929177783167596, 19.782035734497533, 1
211.52, 220, 232.36, 232.38, 246.29, 23.378769504406176, 21.580402619451856, 22.929177783167596, 19.782035734497533, 21.130810898213277, 1
220, 232.36, 232.38, 246.29, 250.55, 21.580402619451856, 22.929177783167596, 19.782035734497533, 21.130810898213277, 30.572237044223463, 1
232.36, 232.38, 246.29, 250.55, 273.97, 22.929177783167596, 19.782035734497533, 21.130810898213277, 30.572237044223463, 25.62672811059908, 0
232.38, 246.29, 250.55, 273.97, 261.86, 19.782035734497533, 21.130810898213277, 30.572237044223463, 25.62672811059908, 24.27795294688334, 0
246.29, 250.55, 273.97, 261.86, 240.7, 21.130810898213277, 30.572237044223463, 25.62672811059908, 24.27795294688334, 22.029994340690436, 0
250.55, 273.97, 261.86, 240.7, 232.02, 30.572237044223463, 25.62672811059908, 24.27795294688334, 22.029994340690436, 19.782035734497533, 0
273.97, 261.86, 240.7, 232.02, 228.99, 25.62672811059908, 24.27795294688334, 22.029994340690436, 19.782035734497533, 19.332444013258954, 0
261.86, 240.7, 232.02, 228.99, 223.65, 24.27795294688334, 22.029994340690436, 19.782035734497533, 19.332444013258954, 19.332444013258954, 0
240.7, 232.02, 228.99, 223.65, 223.54, 22.029994340690436, 19.782035734497533, 19.332444013258954, 19.332444013258954, 19.782035734497533, 1
232.02, 228.99, 223.65, 223.54, 230.6, 19.782035734497533, 19.332444013258954, 19.332444013258954, 19.782035734497533, 22.479586061929016, 0
228.99, 223.65, 223.54, 230.6, 229.09, 19.332444013258954, 19.332444013258954, 19.782035734497533, 22.479586061929016, 19.782035734497533, 0
223.65, 223.54, 230.6, 229.09, 226.62, 19.332444013258954, 19.782035734497533, 22.479586061929016, 19.782035734497533, 22.029994340690436, 0
223.54, 230.6, 229.09, 226.62, 218.86, 19.782035734497533, 22.479586061929016, 19.782035734497533, 22.029994340690436, 20.681219176974693, 1
230.6, 229.09, 226.62, 218.86, 222.08, 22.479586061929016, 19.782035734497533, 22.029994340690436, 20.681219176974693, 23.378769504406176, 1
229.09, 226.62, 218.86, 222.08, 227.2, 19.782035734497533, 22.029994340690436, 20.681219176974693, 23.378769504406176, 23.378769504406176, 0
226.62, 218.86, 222.08, 227.2, 223.57, 22.029994340690436, 20.681219176974693, 23.378769504406176, 23.378769504406176, 23.828361225644755, 0
218.86, 222.08, 227.2, 223.57, 220.59, 20.681219176974693, 23.378769504406176, 23.378769504406176, 23.828361225644755, 24.27795294688334, 0
222.08, 227.2, 223.57, 220.59, 219.78, 23.378769504406176, 23.378769504406176, 23.828361225644755, 24.27795294688334, 22.518680994210634, 1
227.2, 223.57, 220.59, 219.78, 220.27, 23.378769504406176, 23.828361225644755, 24.27795294688334, 22.518680994210634, 20.75940904153793, 1
223.57, 220.59, 219.78, 220.27, 221.35, 23.828361225644755, 24.27795294688334, 22.518680994210634, 20.75940904153793, 21.81497221314155, 1
220.59, 219.78, 220.27, 221.35, 236.64, 24.27795294688334, 22.518680994210634, 20.75940904153793, 21.81497221314155, 20.055700260468846, 1
219.78, 220.27, 221.35, 236.64, 251.7, 22.518680994210634, 20.75940904153793, 21.81497221314155, 20.055700260468846, 21.11126343207247, 0
220.27, 221.35, 236.64, 251.7, 239.64, 20.75940904153793, 21.81497221314155, 20.055700260468846, 21.11126343207247, 21.81497221314155, 0
221.35, 236.64, 251.7, 239.64, 234.86, 21.81497221314155, 20.055700260468846, 21.11126343207247, 21.81497221314155, 22.166826603676093, 1
236.64, 251.7, 239.64, 234.86, 241.45, 20.055700260468846, 21.11126343207247, 21.81497221314155, 22.166826603676093, 22.166826603676093, 0
251.7, 239.64, 234.86, 241.45, 237.79, 21.11126343207247, 21.81497221314155, 22.166826603676093, 22.166826603676093, 22.166826603676093, 1
239.64, 234.86, 241.45, 237.79, 239.72, 21.81497221314155, 22.166826603676093, 22.166826603676093, 22.166826603676093, 35.18543905345412, 1
234.86, 241.45, 237.79, 239.72, 243, 22.166826603676093, 22.166826603676093, 22.166826603676093, 35.18543905345412, 22.518680994210634, 1
241.45, 237.79, 239.72, 243, 244.41, 22.166826603676093, 22.166826603676093, 35.18543905345412, 22.518680994210634, 22.518680994210634, 0
237.79, 239.72, 243, 244.41, 237.8, 22.166826603676093, 35.18543905345412, 22.518680994210634, 22.518680994210634, 21.11126343207247, 1
239.72, 243, 244.41, 237.8, 239.13, 35.18543905345412, 22.518680994210634, 22.518680994210634, 21.11126343207247, 20.75940904153793, 0
243, 244.41, 237.8, 239.13, 238.4, 22.518680994210634, 22.518680994210634, 21.11126343207247, 20.75940904153793, 20.75940904153793, 0
244.41, 237.8, 239.13, 238.4, 237.49, 22.518680994210634, 21.11126343207247, 20.75940904153793, 20.75940904153793, 20.407554651003387, 0
237.8, 239.13, 238.4, 237.49, 236.25, 21.11126343207247, 20.75940904153793, 20.75940904153793, 20.407554651003387, 19.351991479399764, 1
239.13, 238.4, 237.49, 236.25, 252.63, 20.75940904153793, 20.75940904153793, 20.407554651003387, 19.351991479399764, 17.9445739172616, 1
238.4, 237.49, 236.25, 252.63, 257.25, 20.75940904153793, 20.407554651003387, 19.351991479399764, 17.9445739172616, 19.351991479399764, 0
237.49, 236.25, 252.63, 257.25, 253.49, 20.407554651003387, 19.351991479399764, 17.9445739172616, 19.351991479399764, 19.703845869934305, 1
236.25, 252.63, 257.25, 253.49, 267.96, 19.351991479399764, 17.9445739172616, 19.351991479399764, 19.703845869934305, 22.166826603676093, 1
252.63, 257.25, 253.49, 267.96, 279.85, 17.9445739172616, 19.351991479399764, 19.703845869934305, 22.166826603676093, 20.407554651003387, 0
257.25, 253.49, 267.96, 279.85, 275.94, 19.351991479399764, 19.703845869934305, 22.166826603676093, 20.407554651003387, 22.870535384745175, 0
253.49, 267.96, 279.85, 275.94, 273.65, 19.703845869934305, 22.166826603676093, 20.407554651003387, 22.870535384745175, 25.685370509021503, 0
267.96, 279.85, 275.94, 273.65, 273.22, 22.166826603676093, 20.407554651003387, 22.870535384745175, 25.685370509021503, 24.98166172795242, 1
279.85, 275.94, 273.65, 273.22, 275.99, 20.407554651003387, 22.870535384745175, 25.685370509021503, 24.98166172795242, 23.574244165814257, 0
275.94, 273.65, 273.22, 275.99, 275.01, 22.870535384745175, 25.685370509021503, 24.98166172795242, 23.574244165814257, 23.222389775279716, 1
273.65, 273.22, 275.99, 275.01, 286.53, 25.685370509021503, 24.98166172795242, 23.574244165814257, 23.222389775279716, 23.926098556348798, 1
273.22, 275.99, 275.01, 286.53, 292.42, 24.98166172795242, 23.574244165814257, 23.222389775279716, 23.926098556348798, 22.518680994210634, 1
275.99, 275.01, 286.53, 292.42, 295.09, 23.574244165814257, 23.222389775279716, 23.926098556348798, 22.518680994210634, 21.81497221314155, 0
275.01, 286.53, 292.42, 295.09, 294.94, 23.222389775279716, 23.926098556348798, 22.518680994210634, 21.81497221314155, 22.166826603676093, 0
286.53, 292.42, 295.09, 294.94, 287.83, 23.926098556348798, 22.518680994210634, 21.81497221314155, 22.166826603676093, 21.46311782260701, 0
292.42, 295.09, 294.94, 287.83, 282.82, 22.518680994210634, 21.81497221314155, 22.166826603676093, 21.46311782260701, 20.407554651003387, 0
295.09, 294.94, 287.83, 282.82, 282.14, 21.81497221314155, 22.166826603676093, 21.46311782260701, 20.407554651003387, 21.46311782260701, 1
294.94, 287.83, 282.82, 282.14, 290.83, 22.166826603676093, 21.46311782260701, 20.407554651003387, 21.46311782260701, 20.407554651003387, 0
287.83, 282.82, 282.14, 290.83, 287.38, 21.46311782260701, 20.407554651003387, 21.46311782260701, 20.407554651003387, 23.574244165814257, 0
282.82, 282.14, 290.83, 287.38, 265.06, 20.407554651003387, 21.46311782260701, 20.407554651003387, 23.574244165814257, 22.870535384745175, 0
282.14, 290.83, 287.38, 265.06, 258.2, 21.46311782260701, 20.407554651003387, 23.574244165814257, 22.870535384745175, 21.81497221314155, 1
290.83, 287.38, 265.06, 258.2, 260.33, 20.407554651003387, 23.574244165814257, 22.870535384745175, 21.81497221314155, 19.351991479399764, 0
287.38, 265.06, 258.2, 260.33, 259.99, 23.574244165814257, 22.870535384745175, 21.81497221314155, 19.351991479399764, 19.351991479399764, 1
265.06, 258.2, 260.33, 259.99, 265.45, 22.870535384745175, 21.81497221314155, 19.351991479399764, 19.351991479399764, 20.055700260468846, 1
258.2, 260.33, 259.99, 265.45, 265.95, 21.81497221314155, 19.351991479399764, 19.351991479399764, 20.055700260468846, 20.75940904153793, 0
260.33, 259.99, 265.45, 265.95, 250.16, 19.351991479399764, 19.351991479399764, 20.055700260468846, 20.75940904153793, 23.222389775279716, 0
259.99, 265.45, 265.95, 250.16, 246.17, 19.351991479399764, 20.055700260468846, 20.75940904153793, 23.222389775279716, 19.703845869934305, 1
265.45, 265.95, 250.16, 246.17, 249.6, 20.055700260468846, 20.75940904153793, 23.222389775279716, 19.703845869934305, 19.000137088865223, 0
265.95, 250.16, 246.17, 249.6, 247.5, 20.75940904153793, 23.222389775279716, 19.703845869934305, 19.000137088865223, 16.537156355123432, 1
250.16, 246.17, 249.6, 247.5, 252.13, 23.222389775279716, 19.703845869934305, 19.000137088865223, 16.537156355123432, 18.29642830779614, 0
246.17, 249.6, 247.5, 252.13, 243.86, 19.703845869934305, 19.000137088865223, 16.537156355123432, 18.29642830779614, 21.46311782260701, 1
249.6, 247.5, 252.13, 243.86, 247.6, 19.000137088865223, 16.537156355123432, 18.29642830779614, 21.46311782260701, 22.166826603676093, 0
247.5, 252.13, 243.86, 247.6, 244.67, 16.537156355123432, 18.29642830779614, 21.46311782260701, 22.166826603676093, 19.000137088865223, 1
252.13, 243.86, 247.6, 244.67, 245.31, 18.29642830779614, 21.46311782260701, 22.166826603676093, 19.000137088865223, 20.407554651003387, 1
243.86, 247.6, 244.67, 245.31, 251.39, 21.46311782260701, 22.166826603676093, 19.000137088865223, 20.407554651003387, 20.055700260468846, 1
247.6, 244.67, 245.31, 251.39, 253.7, 22.166826603676093, 19.000137088865223, 20.407554651003387, 20.055700260468846, 18.648282698330682, 0
244.67, 245.31, 251.39, 253.7, 253.04, 19.000137088865223, 20.407554651003387, 20.055700260468846, 18.648282698330682, 18.29642830779614, 1
245.31, 251.39, 253.7, 253.04, 257.89, 20.407554651003387, 20.055700260468846, 18.648282698330682, 18.29642830779614, 19.703845869934305, 0
251.39, 253.7, 253.04, 257.89, 255.91, 20.055700260468846, 18.648282698330682, 18.29642830779614, 19.703845869934305, 19.703845869934305, 0
253.7, 253.04, 257.89, 255.91, 254.27, 18.648282698330682, 18.29642830779614, 19.703845869934305, 19.703845869934305, 20.055700260468846, 0
253.04, 257.89, 255.91, 254.27, 246.78, 18.29642830779614, 19.703845869934305, 19.703845869934305, 20.055700260468846, 19.703845869934305, 0
257.89, 255.91, 254.27, 246.78, 240.83, 19.703845869934305, 19.703845869934305, 20.055700260468846, 19.703845869934305, 18.648282698330682, 0
255.91, 254.27, 246.78, 240.83, 236.57, 19.703845869934305, 20.055700260468846, 19.703845869934305, 18.648282698330682, 17.9445739172616, 0
254.27, 246.78, 240.83, 236.57, 236.38, 20.055700260468846, 19.703845869934305, 18.648282698330682, 17.9445739172616, 15.833447574054352, 1
246.78, 240.83, 236.57, 236.38, 236.41, 19.703845869934305, 18.648282698330682, 17.9445739172616, 15.833447574054352, 20.055700260468846, 0
240.83, 236.57, 236.38, 236.41, 227.79, 18.648282698330682, 17.9445739172616, 15.833447574054352, 20.055700260468846, 20.75940904153793, 0
236.57, 236.38, 236.41, 227.79, 220.4, 17.9445739172616, 15.833447574054352, 20.055700260468846, 20.75940904153793, 18.29642830779614, 1
236.38, 236.41, 227.79, 220.4, 222.02, 15.833447574054352, 20.055700260468846, 20.75940904153793, 18.29642830779614, 18.648282698330682, 1
236.41, 227.79, 220.4, 222.02, 228.26, 20.055700260468846, 20.75940904153793, 18.29642830779614, 18.648282698330682, 17.59271952672706, 0
227.79, 220.4, 222.02, 228.26, 223.66, 20.75940904153793, 18.29642830779614, 18.648282698330682, 17.59271952672706, 16.889010745657977, 0
220.4, 222.02, 228.26, 223.66, 223.03, 18.29642830779614, 18.648282698330682, 17.59271952672706, 16.889010745657977, 17.9445739172616, 1
222.02, 228.26, 223.66, 223.03, 225.62, 18.648282698330682, 17.59271952672706, 16.889010745657977, 17.9445739172616, 17.9445739172616, 0
228.26, 223.66, 223.03, 225.62, 224.39, 17.59271952672706, 16.889010745657977, 17.9445739172616, 17.9445739172616, 19.000137088865223, 1
223.66, 223.03, 225.62, 224.39, 229.94, 16.889010745657977, 17.9445739172616, 17.9445739172616, 19.000137088865223, 20.407554651003387, 1
223.03, 225.62, 224.39, 229.94, 235.37, 17.9445739172616, 17.9445739172616, 19.000137088865223, 20.407554651003387, 19.000137088865223, 0
225.62, 224.39, 229.94, 235.37, 235.27, 17.9445739172616, 19.000137088865223, 20.407554651003387, 19.000137088865223, 19.000137088865223, 0
224.39, 229.94, 235.37, 235.27, 229.53, 19.000137088865223, 20.407554651003387, 19.000137088865223, 19.000137088865223, 16.537156355123432, 0
229.94, 235.37, 235.27, 229.53, 227.86, 20.407554651003387, 19.000137088865223, 19.000137088865223, 16.537156355123432, 18.648282698330682, 0
235.37, 235.27, 229.53, 227.86, 218.85, 19.000137088865223, 19.000137088865223, 16.537156355123432, 18.648282698330682, 18.648282698330682, 1
235.27, 229.53, 227.86, 218.85, 224.7, 19.000137088865223, 16.537156355123432, 18.648282698330682, 18.648282698330682, 18.29642830779614, 1
229.53, 227.86, 218.85, 224.7, 225.68, 16.537156355123432, 18.648282698330682, 18.648282698330682, 18.29642830779614, 18.29642830779614, 1
227.86, 218.85, 224.7, 225.68, 228.85, 18.648282698330682, 18.648282698330682, 18.29642830779614, 18.29642830779614, 20.055700260468846, 1
218.85, 224.7, 225.68, 228.85, 235.08, 18.648282698330682, 18.29642830779614, 18.29642830779614, 20.055700260468846, 18.29642830779614, 0
224.7, 225.68, 228.85, 235.08, 234.19, 18.29642830779614, 18.29642830779614, 20.055700260468846, 18.29642830779614, 15.481593183519811, 1
225.68, 228.85, 235.08, 234.19, 235.37, 18.29642830779614, 20.055700260468846, 18.29642830779614, 15.481593183519811, 16.889010745657977, 1
228.85, 235.08, 234.19, 235.37, 240.72, 20.055700260468846, 18.29642830779614, 15.481593183519811, 16.889010745657977, 16.889010745657977, 0
