386.66, 414.53, 422.03, 413.6, 465.45, 500.99, 518.77, 498.45, 481.16, 496.48, 498.76, 494.62, 489.03, 486.85, 481.38, 461.23, 457.93, 440.41, 439.29, 443.31, 42.02508960573477, 34.02031063321386, 32.01911589008363, 34.02031063321386, 36.02150537634409, 40.02389486260454, 36.02150537634409, 32.01911589008363, 32.01911589008363, 28.016726403823178, 32.01911589008363, 30.017921146953405, 32.01911589008363, 30.017921146953405, 32.01911589008363, 28.016726403823178, 26.01553166069295, 28.016726403823178, 30.017921146953405, 32.01911589008363, 1
414.53, 422.03, 413.6, 465.45, 500.99, 518.77, 498.45, 481.16, 496.48, 498.76, 494.62, 489.03, 486.85, 481.38, 461.23, 457.93, 440.41, 439.29, 443.31, 446.22, 34.02031063321386, 32.01911589008363, 34.02031063321386, 36.02150537634409, 40.02389486260454, 36.02150537634409, 32.01911589008363, 32.01911589008363, 28.016726403823178, 32.01911589008363, 30.017921146953405, 32.01911589008363, 30.017921146953405, 32.01911589008363, 28.016726403823178, 26.01553166069295, 28.016726403823178, 30.017921146953405, 32.01911589008363, 30.017921146953405, 1
422.03, 413.6, 465.45, 500.99, 518.77, 498.45, 481.16, 496.48, 498.76, 494.62, 489.03, 486.85, 481.38, 461.23, 457.93, 440.41, 439.29, 443.31, 446.22, 455.13, 32.01911589008363, 34.02031063321386, 36.02150537634409, 40.02389486260454, 36.02150537634409, 32.01911589008363, 32.01911589008363, 28.016726403823178, 32.01911589008363, 30.017921146953405, 32.01911589008363, 30.017921146953405, 32.01911589008363, 28.016726403823178, 26.01553166069295, 28.016726403823178, 30.017921146953405, 32.01911589008363, 30.017921146953405, 28.016726403823178, 0
413.6, 465.45, 500.99, 518.77, 498.45, 481.16, 496.48, 498.76, 494.62, 489.03, 486.85, 481.38, 461.23, 457.93, 440.41, 439.29, 443.31, 446.22, 455.13, 448.08, 34.02031063321386, 36.02150537634409, 40.02389486260454, 36.02150537634409, 32.01911589008363, 32.01911589008363, 28.016726403823178, 32.01911589008363, 30.017921146953405, 32.01911589008363, 30.017921146953405, 32.01911589008363, 28.016726403823178, 26.01553166069295, 28.016726403823178, 30.017921146953405, 32.01911589008363, 30.017921146953405, 28.016726403823178, 24.014336917562723, 0
465.45, 500.99, 518.77, 498.45, 481.16, 496.48, 498.76, 494.62, 489.03, 486.85, 481.38, 461.23, 457.93, 440.41, 439.29, 443.31, 446.22, 455.13, 448.08, 436.12, 36.02150537634409, 40.02389486260454, 36.02150537634409, 32.01911589008363, 32.01911589008363, 28.016726403823178, 32.01911589008363, 30.017921146953405, 32.01911589008363, 30.017921146953405, 32.01911589008363, 28.016726403823178, 26.01553166069295, 28.016726403823178, 30.017921146953405, 32.01911589008363, 30.017921146953405, 28.016726403823178, 24.014336917562723, 24.014336917562723, 0
500.99, 518.77, 498.45, 481.16, 496.48, 498.76, 494.62, 489.03, 486.85, 481.38, 461.23, 457.93, 440.41, 439.29, 443.31, 446.22, 455.13, 448.08, 436.12, 434.63, 40.02389486260454, 36.02150537634409, 32.01911589008363, 32.01911589008363, 28.016726403823178, 32.01911589008363, 30.017921146953405, 32.01911589008363, 30.017921146953405, 32.01911589008363, 28.016726403823178, 26.01553166069295, 28.016726403823178, 30.017921146953405, 32.01911589008363, 30.017921146953405, 28.016726403823178, 24.014336917562723, 24.014336917562723, 30.017921146953405, 0
518.77, 498.45, 481.16, 496.48, 498.76, 494.62, 489.03, 486.85, 481.38, 461.23, 457.93, 440.41, 439.29, 443.31, 446.22, 455.13, 448.08, 436.12, 434.63, 430.67, 36.02150537634409, 32.01911589008363, 32.01911589008363, 28.016726403823178, 32.01911589008363, 30.017921146953405, 32.01911589008363, 30.017921146953405, 32.01911589008363, 28.016726403823178, 26.01553166069295, 28.016726403823178, 30.017921146953405, 32.01911589008363, 30.017921146953405, 28.016726403823178, 24.014336917562723, 24.014336917562723, 30.017921146953405, 30.017921146953405, 0
498.45, 481.16, 496.48, 498.76, 494.62, 489.03, 486.85, 481.38, 461.23, 457.93, 440.41, 439.29, 443.31, 446.22, 455.13, 448.08, 436.12, 434.63, 430.67, 427.55, 32.01911589008363, 32.01911589008363, 28.016726403823178, 32.01911589008363, 30.017921146953405, 32.01911589008363, 30.017921146953405, 32.01911589008363, 28.016726403823178, 26.01553166069295, 28.016726403823178, 30.017921146953405, 32.01911589008363, 30.017921146953405, 28.016726403823178, 24.014336917562723, 24.014336917562723, 30.017921146953405, 30.017921146953405, 28.016726403823178, 1
481.16, 496.48, 498.76, 494.62, 489.03, 486.85, 481.38, 461.23, 457.93, 440.41, 439.29, 443.31, 446.22, 455.13, 448.08, 436.12, 434.63, 430.67, 427.55, 438.17, 32.01911589008363, 28.016726403823178, 32.01911589008363, 30.017921146953405, 32.01911589008363, 30.017921146953405, 32.01911589008363, 28.016726403823178, 26.01553166069295, 28.016726403823178, 30.017921146953405, 32.01911589008363, 30.017921146953405, 28.016726403823178, 24.014336917562723, 24.014336917562723, 30.017921146953405, 30.017921146953405, 28.016726403823178, 28.016726403823178, 1
496.48, 498.76, 494.62, 489.03, 486.85, 481.38, 461.23, 457.93, 440.41, 439.29, 443.31, 446.22, 455.13, 448.08, 436.12, 434.63, 430.67, 427.55, 438.17, 438.25, 28.016726403823178, 32.01911589008363, 30.017921146953405, 32.01911589008363, 30.017921146953405, 32.01911589008363, 28.016726403823178, 26.01553166069295, 28.016726403823178, 30.017921146953405, 32.01911589008363, 30.017921146953405, 28.016726403823178, 24.014336917562723, 24.014336917562723, 30.017921146953405, 30.017921146953405, 28.016726403823178, 28.016726403823178, 28.016726403823178, 1
498.76, 494.62, 489.03, 486.85, 481.38, 461.23, 457.93, 440.41, 439.29, 443.31, 446.22, 455.13, 448.08, 436.12, 434.63, 430.67, 427.55, 438.17, 438.25, 446.24, 32.01911589008363, 30.017921146953405, 32.01911589008363, 30.017921146953405, 32.01911589008363, 28.016726403823178, 26.01553166069295, 28.016726403823178, 30.017921146953405, 32.01911589008363, 30.017921146953405, 28.016726403823178, 24.014336917562723, 24.014336917562723, 30.017921146953405, 30.017921146953405, 28.016726403823178, 28.016726403823178, 28.016726403823178, 24.014336917562723, 1
494.62, 489.03, 486.85, 481.38, 461.23, 457.93, 440.41, 439.29, 443.31, 446.22, 455.13, 448.08, 436.12, 434.63, 430.67, 427.55, 438.17, 438.25, 446.24, 451.43, 30.017921146953405, 32.01911589008363, 30.017921146953405, 32.01911589008363, 28.016726403823178, 26.01553166069295, 28.016726403823178, 30.017921146953405, 32.01911589008363, 30.017921146953405, 28.016726403823178, 24.014336917562723, 24.014336917562723, 30.017921146953405, 30.017921146953405, 28.016726403823178, 28.016726403823178, 28.016726403823178, 24.014336917562723, 22.0131421744325, 0
489.03, 486.85, 481.38, 461.23, 457.93, 440.41, 439.29, 443.31, 446.22, 455.13, 448.08, 436.12, 434.63, 430.67, 427.55, 438.17, 438.25, 446.24, 451.43, 439.36, 32.01911589008363, 30.017921146953405, 32.01911589008363, 28.016726403823178, 26.01553166069295, 28.016726403823178, 30.017921146953405, 32.01911589008363, 30.017921146953405, 28.016726403823178, 24.014336917562723, 24.014336917562723, 30.017921146953405, 30.017921146953405, 28.016726403823178, 28.016726403823178, 28.016726403823178, 24.014336917562723, 22.0131421744325, 26.01553166069295, 0
486.85, 481.38, 461.23, 457.93, 440.41, 439.29, 443.31, 446.22, 455.13, 448.08, 436.12, 434.63, 430.67, 427.55, 438.17, 438.25, 446.24, 451.43, 439.36, 438.87, 30.017921146953405, 32.01911589008363, 28.016726403823178, 26.01553166069295, 28.016726403823178, 30.017921146953405, 32.01911589008363, 30.017921146953405, 28.016726403823178, 24.014336917562723, 24.014336917562723, 30.017921146953405, 30.017921146953405, 28.016726403823178, 28.016726403823178, 28.016726403823178, 24.014336917562723, 22.0131421744325, 26.01553166069295, 28.016726403823178, 0
481.38, 461.23, 457.93, 440.41, 439.29, 443.31, 446.22, 455.13, 448.08, 436.12, 434.63, 430.67, 427.55, 438.17, 438.25, 446.24, 451.43, 439.36, 438.87, 437.84, 32.01911589008363, 28.016726403823178, 26.01553166069295, 28.016726403823178, 30.017921146953405, 32.01911589008363, 30.017921146953405, 28.016726403823178, 24.014336917562723, 24.014336917562723, 30.017921146953405, 30.017921146953405, 28.016726403823178, 28.016726403823178, 28.016726403823178, 24.014336917562723, 22.0131421744325, 26.01553166069295, 28.016726403823178, 26.01553166069295, 1
461.23, 457.93, 440.41, 439.29, 443.31, 446.22, 455.13, 448.08, 436.12, 434.63, 430.67, 427.55, 438.17, 438.25, 446.24, 451.43, 439.36, 438.87, 437.84, 443.26, 28.016726403823178, 26.01553166069295, 28.016726403823178, 30.017921146953405, 32.01911589008363, 30.017921146953405, 28.016726403823178, 24.014336917562723, 24.014336917562723, 30.017921146953405, 30.017921146953405, 28.016726403823178, 28.016726403823178, 28.016726403823178, 24.014336917562723, 22.0131421744325, 26.01553166069295, 28.016726403823178, 26.01553166069295, 26.01553166069295, 1
457.93, 440.41, 439.29, 443.31, 446.22, 455.13, 448.08, 436.12, 434.63, 430.67, 427.55, 438.17, 438.25, 446.24, 451.43, 439.36, 438.87, 437.84, 443.26, 444.92, 26.01553166069295, 28.016726403823178, 30.017921146953405, 32.01911589008363, 30.017921146953405, 28.016726403823178, 24.014336917562723, 24.014336917562723, 30.017921146953405, 30.017921146953405, 28.016726403823178, 28.016726403823178, 28.016726403823178, 24.014336917562723, 22.0131421744325, 26.01553166069295, 28.016726403823178, 26.01553166069295, 26.01553166069295, 26.01553166069295, 1
440.41, 439.29, 443.31, 446.22, 455.13, 448.08, 436.12, 434.63, 430.67, 427.55, 438.17, 438.25, 446.24, 451.43, 439.36, 438.87, 437.84, 443.26, 444.92, 446.33, 28.016726403823178, 30.017921146953405, 32.01911589008363, 30.017921146953405, 28.016726403823178, 24.014336917562723, 24.014336917562723, 30.017921146953405, 30.017921146953405, 28.016726403823178, 28.016726403823178, 28.016726403823178, 24.014336917562723, 22.0131421744325, 26.01553166069295, 28.016726403823178, 26.01553166069295, 26.01553166069295, 26.01553166069295, 23.58741537236161, 1
439.29, 443.31, 446.22, 455.13, 448.08, 436.12, 434.63, 430.67, 427.55, 438.17, 438.25, 446.24, 451.43, 439.36, 438.87, 437.84, 443.26, 444.92, 446.33, 446.42, 30.017921146953405, 32.01911589008363, 30.017921146953405, 28.016726403823178, 24.014336917562723, 24.014336917562723, 30.017921146953405, 30.017921146953405, 28.016726403823178, 28.016726403823178, 28.016726403823178, 24.014336917562723, 22.0131421744325, 26.01553166069295, 28.016726403823178, 26.01553166069295, 26.01553166069295, 26.01553166069295, 23.58741537236161, 22.546794105933888, 0
443.31, 446.22, 455.13, 448.08, 436.12, 434.63, 430.67, 427.55, 438.17, 438.25, 446.24, 451.43, 439.36, 438.87, 437.84, 443.26, 444.92, 446.33, 446.42, 444.9, 32.01911589008363, 30.017921146953405, 28.016726403823178, 24.014336917562723, 24.014336917562723, 30.017921146953405, 30.017921146953405, 28.016726403823178, 28.016726403823178, 28.016726403823178, 24.014336917562723, 22.0131421744325, 26.01553166069295, 28.016726403823178, 26.01553166069295, 26.01553166069295, 26.01553166069295, 23.58741537236161, 22.546794105933888, 24.28116288331342, 1
446.22, 455.13, 448.08, 436.12, 434.63, 430.67, 427.55, 438.17, 438.25, 446.24, 451.43, 439.36, 438.87, 437.84, 443.26, 444.92, 446.33, 446.42, 444.9, 460.48, 30.017921146953405, 28.016726403823178, 24.014336917562723, 24.014336917562723, 30.017921146953405, 30.017921146953405, 28.016726403823178, 28.016726403823178, 28.016726403823178, 24.014336917562723, 22.0131421744325, 26.01553166069295, 28.016726403823178, 26.01553166069295, 26.01553166069295, 26.01553166069295, 23.58741537236161, 22.546794105933888, 24.28116288331342, 27.056152927120667, 1
455.13, 448.08, 436.12, 434.63, 430.67, 427.55, 438.17, 438.25, 446.24, 451.43, 439.36, 438.87, 437.84, 443.26, 444.92, 446.33, 446.42, 444.9, 460.48, 478.49, 28.016726403823178, 24.014336917562723, 24.014336917562723, 30.017921146953405, 30.017921146953405, 28.016726403823178, 28.016726403823178, 28.016726403823178, 24.014336917562723, 22.0131421744325, 26.01553166069295, 28.016726403823178, 26.01553166069295, 26.01553166069295, 26.01553166069295, 23.58741537236161, 22.546794105933888, 24.28116288331342, 27.056152927120667, 26.362405416168855, 1
448.08, 436.12, 434.63, 430.67, 427.55, 438.17, 438.25, 446.24, 451.43, 439.36, 438.87, 437.84, 443.26, 444.92, 446.33, 446.42, 444.9, 460.48, 478.49, 490.43, 24.014336917562723, 24.014336917562723, 30.017921146953405, 30.017921146953405, 28.016726403823178, 28.016726403823178, 28.016726403823178, 24.014336917562723, 22.0131421744325, 26.01553166069295, 28.016726403823178, 26.01553166069295, 26.01553166069295, 26.01553166069295, 23.58741537236161, 22.546794105933888, 24.28116288331342, 27.056152927120667, 26.362405416168855, 29.48426921545201, 1
436.12, 434.63, 430.67, 427.55, 438.17, 438.25, 446.24, 451.43, 439.36, 438.87, 437.84, 443.26, 444.92, 446.33, 446.42, 444.9, 460.48, 478.49, 490.43, 517.66, 24.014336917562723, 30.017921146953405, 30.017921146953405, 28.016726403823178, 28.016726403823178, 28.016726403823178, 24.014336917562723, 22.0131421744325, 26.01553166069295, 28.016726403823178, 26.01553166069295, 26.01553166069295, 26.01553166069295, 23.58741537236161, 22.546794105933888, 24.28116288331342, 27.056152927120667, 26.362405416168855, 29.48426921545201, 27.74990043807248, 1
434.63, 430.67, 427.55, 438.17, 438.25, 446.24, 451.43, 439.36, 438.87, 437.84, 443.26, 444.92, 446.33, 446.42, 444.9, 460.48, 478.49, 490.43, 517.66, 524.19, 30.017921146953405, 30.017921146953405, 28.016726403823178, 28.016726403823178, 28.016726403823178, 24.014336917562723, 22.0131421744325, 26.01553166069295, 28.016726403823178, 26.01553166069295, 26.01553166069295, 26.01553166069295, 23.58741537236161, 22.546794105933888, 24.28116288331342, 27.056152927120667, 26.362405416168855, 29.48426921545201, 27.74990043807248, 21.85304659498208, 1
430.67, 427.55, 438.17, 438.25, 446.24, 451.43, 439.36, 438.87, 437.84, 443.26, 444.92, 446.33, 446.42, 444.9, 460.48, 478.49, 490.43, 517.66, 524.19, 535.36, 30.017921146953405, 28.016726403823178, 28.016726403823178, 28.016726403823178, 24.014336917562723, 22.0131421744325, 26.01553166069295, 28.016726403823178, 26.01553166069295, 26.01553166069295, 26.01553166069295, 23.58741537236161, 22.546794105933888, 24.28116288331342, 27.056152927120667, 26.362405416168855, 29.48426921545201, 27.74990043807248, 21.85304659498208, 27.74990043807248, 1
427.55, 438.17, 438.25, 446.24, 451.43, 439.36, 438.87, 437.84, 443.26, 444.92, 446.33, 446.42, 444.9, 460.48, 478.49, 490.43, 517.66, 524.19, 535.36, 566.38, 28.016726403823178, 28.016726403823178, 28.016726403823178, 24.014336917562723, 22.0131421744325, 26.01553166069295, 28.016726403823178, 26.01553166069295, 26.01553166069295, 26.01553166069295, 23.58741537236161, 22.546794105933888, 24.28116288331342, 27.056152927120667, 26.362405416168855, 29.48426921545201, 27.74990043807248, 21.85304659498208, 27.74990043807248, 31.21863799283154, 1
438.17, 438.25, 446.24, 451.43, 439.36, 438.87, 437.84, 443.26, 444.92, 446.33, 446.42, 444.9, 460.48, 478.49, 490.43, 517.66, 524.19, 535.36, 566.38, 581.56, 28.016726403823178, 28.016726403823178, 24.014336917562723, 22.0131421744325, 26.01553166069295, 28.016726403823178, 26.01553166069295, 26.01553166069295, 26.01553166069295, 23.58741537236161, 22.546794105933888, 24.28116288331342, 27.056152927120667, 26.362405416168855, 29.48426921545201, 27.74990043807248, 21.85304659498208, 27.74990043807248, 31.21863799283154, 31.21863799283154, 0
438.25, 446.24, 451.43, 439.36, 438.87, 437.84, 443.26, 444.92, 446.33, 446.42, 444.9, 460.48, 478.49, 490.43, 517.66, 524.19, 535.36, 566.38, 581.56, 573.32, 28.016726403823178, 24.014336917562723, 22.0131421744325, 26.01553166069295, 28.016726403823178, 26.01553166069295, 26.01553166069295, 26.01553166069295, 23.58741537236161, 22.546794105933888, 24.28116288331342, 27.056152927120667, 26.362405416168855, 29.48426921545201, 27.74990043807248, 21.85304659498208, 27.74990043807248, 31.21863799283154, 31.21863799283154, 31.21863799283154, 0
446.24, 451.43, 439.36, 438.87, 437.84, 443.26, 444.92, 446.33, 446.42, 444.9, 460.48, 478.49, 490.43, 517.66, 524.19, 535.36, 566.38, 581.56, 573.32, 571.84, 24.014336917562723, 22.0131421744325, 26.01553166069295, 28.016726403823178, 26.01553166069295, 26.01553166069295, 26.01553166069295, 23.58741537236161, 22.546794105933888, 24.28116288331342, 27.056152927120667, 26.362405416168855, 29.48426921545201, 27.74990043807248, 21.85304659498208, 27.74990043807248, 31.21863799283154, 31.21863799283154, 31.21863799283154, 31.91238550378335, 1
451.43, 439.36, 438.87, 437.84, 443.26, 444.92, 446.33, 446.42, 444.9, 460.48, 478.49, 490.43, 517.66, 524.19, 535.36, 566.38, 581.56, 573.32, 571.84, 583.53, 22.0131421744325, 26.01553166069295, 28.016726403823178, 26.01553166069295, 26.01553166069295, 26.01553166069295, 23.58741537236161, 22.546794105933888, 24.28116288331342, 27.056152927120667, 26.362405416168855, 29.48426921545201, 27.74990043807248, 21.85304659498208, 27.74990043807248, 31.21863799283154, 31.21863799283154, 31.21863799283154, 31.91238550378335, 31.21863799283154, 1
439.36, 438.87, 437.84, 443.26, 444.92, 446.33, 446.42, 444.9, 460.48, 478.49, 490.43, 517.66, 524.19, 535.36, 566.38, 581.56, 573.32, 571.84, 583.53, 607.55, 26.01553166069295, 28.016726403823178, 26.01553166069295, 26.01553166069295, 26.01553166069295, 23.58741537236161, 22.546794105933888, 24.28116288331342, 27.056152927120667, 26.362405416168855, 29.48426921545201, 27.74990043807248, 21.85304659498208, 27.74990043807248, 31.21863799283154, 31.21863799283154, 31.21863799283154, 31.91238550378335, 31.21863799283154, 27.403026682596572, 1
438.87, 437.84, 443.26, 444.92, 446.33, 446.42, 444.9, 460.48, 478.49, 490.43, 517.66, 524.19, 535.36, 566.38, 581.56, 573.32, 571.84, 583.53, 607.55, 619.78, 28.016726403823178, 26.01553166069295, 26.01553166069295, 26.01553166069295, 23.58741537236161, 22.546794105933888, 24.28116288331342, 27.056152927120667, 26.362405416168855, 29.48426921545201, 27.74990043807248, 21.85304659498208, 27.74990043807248, 31.21863799283154, 31.21863799283154, 31.21863799283154, 31.91238550378335, 31.21863799283154, 27.403026682596572, 29.1373954599761, 1
437.84, 443.26, 444.92, 446.33, 446.42, 444.9, 460.48, 478.49, 490.43, 517.66, 524.19, 535.36, 566.38, 581.56, 573.32, 571.84, 583.53, 607.55, 619.78, 637.66, 26.01553166069295, 26.01553166069295, 26.01553166069295, 23.58741537236161, 22.546794105933888, 24.28116288331342, 27.056152927120667, 26.362405416168855, 29.48426921545201, 27.74990043807248, 21.85304659498208, 27.74990043807248, 31.21863799283154, 31.21863799283154, 31.21863799283154, 31.91238550378335, 31.21863799283154, 27.403026682596572, 29.1373954599761, 28.096774193548384, 1
